"userid","decision.index.nogap","study.day.nogap","jbsteps30.log","jbsteps30.log.lag1","jbsteps30pre.log","location.homework","send","avail"
30,121,24,-0.693147180559945,-0.0756766222603835,2.91656471255433,1,0,1
30,122,24,5.16163350153529,-0.693147180559945,4.51446551107535,0,1,1
30,123,24,1.20629493216323,5.16163350153529,-0.693147180559945,0,1,1
30,124,24,5.55917696394852,1.20629493216323,-0.693147180559945,0,0,0
30,125,24,3.8669167054203,5.55917696394852,2.9566635312031,1,1,1
30,126,25,0.184291572622689,3.8669167054203,-0.693147180559945,1,1,1
30,127,25,1.98240289681298,0.184291572622689,4.26617535243759,0,1,1
30,128,25,4.29181663693932,1.98240289681298,1.68725685715003,0,1,1
30,129,25,8.5,4.29181663693932,4.34448984175669,1,0,1
30,130,25,4.46745261887931,8.5,3.96029072660075,1,1,1
30,131,26,1.89307717587131,4.46745261887931,4.09846836823091,0,1,1
30,132,26,5.5386252512607,1.89307717587131,-0.693147180559945,1,0,1
30,133,26,0.77952452807399,5.5386252512607,-0.693147180559945,0,0,0
30,134,26,5.72040298430069,0.77952452807399,3.1548182012333,0,1,1
30,135,26,2.84793076647068,5.72040298430069,0.949647757691858,0,0,0
30,136,27,-0.693147180559945,2.84793076647068,1.26342232298007,1,1,1
30,137,27,4.91063800698058,-0.693147180559945,2.733724728194,1,1,1
30,138,27,0.891273930400124,4.91063800698058,4.61044830185181,1,0,0
30,139,27,6.14804383849663,0.891273930400124,-0.693147180559945,1,1,1
30,140,27,3.11401284984878,6.14804383849663,-0.693147180559945,1,1,1
30,141,28,2.55557336469106,3.11401284984878,4.62366756726017,0,1,1
30,142,28,1.68048798251753,2.55557336469106,3.45577312115208,1,0,1
30,143,28,6.25725911708607,1.68048798251753,3.48495657144866,1,0,1
30,144,28,-0.693147180559945,6.25725911708607,-0.693147180559945,0,0,0
30,145,28,2.25835564739197,-0.693147180559945,4.05978904824631,0,1,1
30,146,29,6.95705351445613,2.25835564739197,4.36859646896019,1,1,1
30,147,29,1.02343137523094,6.95705351445613,4.02917777882322,1,0,1
30,148,29,2.89418666837562,1.02343137523094,-0.693147180559945,0,0,1
30,149,29,-0.101329584627932,2.89418666837562,4.53280095215527,0,0,1
30,150,29,-0.693147180559945,-0.101329584627932,1.72469977529994,1,0,1
30,151,30,4.01076713643434,-0.693147180559945,4.72144592813232,1,0,0
30,152,30,5.49258760653115,4.01076713643434,3.77819491730574,0,1,1
30,153,30,8.30575229755529,5.49258760653115,3.7212005184064,1,0,0
30,154,30,1.87195401954441,8.30575229755529,4.79482893353007,1,0,1
30,155,30,8.5,1.87195401954441,4.3934204353606,0,0,0
30,156,31,0.858677279828317,8.5,3.77355374490561,0,1,1
30,157,31,-0.693147180559945,0.858677279828317,-0.693147180559945,0,1,1
30,158,31,2.17026910869451,-0.693147180559945,4.18329672477887,0,0,1
30,159,31,2.14111019964531,2.17026910869451,4.07644836119816,0,1,1
30,160,31,-0.693147180559945,2.14111019964531,-0.693147180559945,0,1,1
30,161,32,-0.693147180559945,-0.693147180559945,2.25569968065895,1,0,1
30,162,32,-0.0346460448473325,-0.693147180559945,1.9084793401368,1,1,1
30,163,32,2.76609944791376,-0.0346460448473325,-0.693147180559945,0,0,0
30,164,32,2.30796631629703,2.76609944791376,3.99660883944708,0,1,1
30,165,32,2.55480495221069,2.30796631629703,-0.693147180559945,0,1,1
30,166,33,2.97107586851892,2.55480495221069,3.63159192088037,1,0,1
30,167,33,2.43833645339013,2.97107586851892,-0.693147180559945,1,0,0
30,168,33,0.694092731008775,2.43833645339013,4.22421252390866,0,0,1
30,169,33,0.20231616964257,0.694092731008775,4.12096925078343,1,0,1
30,170,33,3.88082464085101,0.20231616964257,4.73727601452575,0,1,1
30,171,34,2.27371122299164,3.88082464085101,-0.693147180559945,0,1,1
30,172,34,4.42828104617239,2.27371122299164,4.22310402257085,0,1,1
30,173,34,3.51014737762063,4.42828104617239,2.27508615017349,0,0,1
30,174,34,1.40890886413665,3.51014737762063,3.44355163232778,0,0,1
30,175,34,0.856146955577503,1.40890886413665,-0.693147180559945,1,0,1
30,176,35,2.98960181068854,0.856146955577503,3.71970719466291,0,1,1
30,177,35,0.274064965798361,2.98960181068854,-0.693147180559945,1,1,1
30,178,35,-0.693147180559945,0.274064965798361,-0.693147180559945,0,1,1
30,179,35,1.26325960039194,-0.693147180559945,4.11953051128708,0,1,1
30,180,35,5.27068962586176,1.26325960039194,-0.693147180559945,0,0,1
30,181,36,-0.693147180559945,5.27068962586176,1.92590374488534,0,0,0
30,182,36,-0.693147180559945,-0.693147180559945,-0.693147180559945,1,1,1
30,183,36,8.47146700423249,-0.693147180559945,4.05743081477711,1,1,1
30,184,36,0.812036721239161,8.47146700423249,3.73840901708574,1,0,0
30,185,36,2.05927589679147,0.812036721239161,-0.693147180559945,0,0,1
30,186,37,1.19278391448651,2.05927589679147,4.55012267409483,1,1,1
30,187,37,5.1537985761762,1.19278391448651,4.29437521918792,1,0,1
30,188,37,0.0700812365142149,5.1537985761762,4.52598365180329,0,1,1
30,189,37,-0.0591992851213001,0.0700812365142149,-0.693147180559945,0,0,1
30,190,37,4.45605354462073,-0.0591992851213001,4.75126753578372,0,0,1
30,191,38,2.16619334648347,4.45605354462073,4.39174302499479,0,1,1
30,192,38,3.76383966999158,2.16619334648347,4.36105679886413,1,1,1
30,193,38,4.74894755496374,3.76383966999158,-0.693147180559945,1,1,1
30,194,38,-0.693147180559945,4.74894755496374,2.83899298690807,0,1,1
30,195,38,1.01882428392047,-0.693147180559945,3.39832429002477,0,0,1
30,196,39,-0.693147180559945,1.01882428392047,-0.693147180559945,0,1,1
30,197,39,-0.0444164787412218,-0.693147180559945,2.34434842528693,0,1,1
30,198,39,2.72408140993104,-0.0444164787412218,4.08387431275368,1,1,1
30,199,39,-0.492645421840952,2.72408140993104,3.59030590813314,0,1,1
30,200,39,0.561905425658439,-0.492645421840952,3.48318400855565,0,1,1
30,201,40,2.04049783842934,0.561905425658439,4.53088077767304,0,1,1
30,202,40,4.44572755260939,2.04049783842934,-0.693147180559945,0,0,1
30,203,40,2.10211545071384,4.44572755260939,4.09691656653511,0,1,1
30,204,40,2.87348360789032,2.10211545071384,4.30246194421897,1,0,0
30,205,40,2.534236913939,2.87348360789032,-0.693147180559945,0,0,0
30,206,41,-0.693147180559945,2.534236913939,-0.693147180559945,0,0,1
30,207,41,2.66177338717254,-0.693147180559945,4.22725322302483,0,1,1
30,208,41,7.01253206950861,2.66177338717254,2.07495704425127,0,0,0
30,209,41,7.91959884155837,7.01253206950861,4.94349831553601,1,1,1
30,210,41,0.188769899042723,7.91959884155837,3.59543977371858,1,0,1
31,1,0,8.5,0,2.95090478490208,0,0,1
31,2,0,-0.156846429956879,8.5,-0.693147180559945,0,0,0
31,3,0,1.35567461627914,-0.156846429956879,-0.693147180559945,1,1,1
31,4,0,4.22973785129532,1.35567461627914,-0.693147180559945,0,1,1
31,5,0,2.88032812219826,4.22973785129532,5.09336486071279,0,0,1
31,6,1,1.43883026467501,2.88032812219826,-0.693147180559945,0,1,1
31,7,1,1.63786233021776,1.43883026467501,3.94293341347729,0,1,1
31,8,1,6.11526177271809,1.63786233021776,4.47249228186197,1,0,0
31,9,1,3.60908760528776,6.11526177271809,1.46080190749807,0,1,1
31,10,1,4.84025212177294,3.60908760528776,3.32212435942388,1,0,0
31,11,2,2.37335697060032,4.84025212177294,-0.693147180559945,1,1,1
31,12,2,4.1039194231281,2.37335697060032,3.00573868681109,0,0,1
31,13,2,5.86853725431328,4.1039194231281,0.895972016007875,0,1,1
31,14,2,2.62065431843798,5.86853725431328,-0.693147180559945,0,1,1
31,15,2,4.51531743323939,2.62065431843798,3.91897586467231,0,1,1
31,16,3,3.50943979594,4.51531743323939,-0.693147180559945,0,0,1
31,17,3,2.39428291709933,3.50943979594,-0.693147180559945,0,1,1
31,18,3,5.04948441168613,2.39428291709933,4.12146531177785,1,1,1
31,19,3,1.38059229931582,5.04948441168613,3.42099658590263,0,1,1
31,20,3,0.16821114298075,1.38059229931582,-0.693147180559945,1,0,1
31,21,4,-0.693147180559945,0.16821114298075,-0.693147180559945,0,1,1
31,22,4,0.662459118874252,-0.693147180559945,4.14412320585578,1,1,1
31,23,4,1.57766053556633,0.662459118874252,-0.693147180559945,1,1,1
31,24,4,4.60184435302361,1.57766053556633,4.08167699542665,0,1,1
31,25,4,5.1851721443331,4.60184435302361,1.41737388333439,1,1,1
31,26,5,0.85228386492221,5.1851721443331,-0.693147180559945,0,1,1
31,27,5,7.36881828492077,0.85228386492221,3.78509872307085,1,1,1
31,28,5,0.322790109949178,7.36881828492077,-0.693147180559945,0,1,1
31,29,5,2.37368982935071,0.322790109949178,-0.693147180559945,0,0,0
31,30,5,2.06211077497967,2.37368982935071,2.78506000366064,1,0,1
31,31,6,2.61495854124986,2.06211077497967,3.49790342087554,0,0,0
31,32,6,5.49398167998129,2.61495854124986,3.50706328922118,0,1,1
31,33,6,-0.693147180559945,5.49398167998129,3.26685587487938,1,0,1
31,34,6,5.32276112902768,-0.693147180559945,4.49700588715082,0,0,1
31,35,6,4.2932621931307,5.32276112902768,4.6656210589331,1,1,1
31,36,7,1.53646348216943,4.2932621931307,4.71936676301248,0,0,1
31,37,7,1.92065496924496,1.53646348216943,-0.693147180559945,0,1,1
31,38,7,2.9351741883267,1.92065496924496,-0.693147180559945,0,0,0
31,39,7,-0.693147180559945,2.9351741883267,-0.693147180559945,0,0,0
31,40,7,2.74959019997788,-0.693147180559945,-0.693147180559945,0,0,1
31,41,8,3.22233260458314,2.74959019997788,3.57702649309971,0,1,1
31,42,8,3.64161724629443,3.22233260458314,3.39628834665786,0,0,1
31,43,8,2.76468397893029,3.64161724629443,2.190578042624,0,0,1
31,44,8,4.37998557580052,2.76468397893029,2.5443485069885,1,1,1
31,45,8,2.74438050875851,4.37998557580052,-0.693147180559945,1,0,0
31,46,9,2.62274890215768,2.74438050875851,-0.693147180559945,0,1,1
31,47,9,3.17643818922589,2.62274890215768,-0.693147180559945,0,1,1
31,48,9,5.34425881182937,3.17643818922589,-0.693147180559945,0,0,1
31,49,9,3.47353253413117,5.34425881182937,-0.693147180559945,1,1,1
31,50,9,-0.693147180559945,3.47353253413117,-0.693147180559945,1,0,1
31,51,10,-0.693147180559945,-0.693147180559945,4.40847128966511,0,1,1
31,52,10,8.5,-0.693147180559945,4.77115781355034,0,1,1
31,53,10,2.41213500448806,8.5,-0.693147180559945,1,1,1
31,54,10,7.03406132069986,2.41213500448806,4.4221609537262,0,1,1
31,55,10,2.05604594792367,7.03406132069986,3.26431589602674,0,0,0
31,56,11,4.05066658962191,2.05604594792367,3.08363908369017,0,0,0
31,57,11,5.79978264635578,4.05066658962191,3.15371196780701,0,0,0
31,58,11,4.26494501922084,5.79978264635578,3.76948390834391,0,1,1
31,59,11,6.81585229865069,4.26494501922084,3.24398523910058,1,0,0
31,60,11,-0.693147180559945,6.81585229865069,-0.693147180559945,0,0,0
31,61,12,0.0273230649092384,-0.693147180559945,3.31072535669982,0,0,1
31,62,12,4.84777154554945,0.0273230649092384,4.16242339270471,0,1,1
31,63,12,4.07833963120147,4.84777154554945,2.16384277788745,0,0,1
31,64,12,2.74390336072254,4.07833963120147,-0.693147180559945,0,1,1
31,65,12,1.67439473373412,2.74390336072254,-0.693147180559945,1,1,1
31,66,13,3.42936194876852,1.67439473373412,3.94420519380423,1,1,1
31,67,13,0.820200367882842,3.42936194876852,2.85093391977731,0,1,1
31,68,13,-0.693147180559945,0.820200367882842,-0.693147180559945,1,0,0
31,69,13,3.56632855181918,-0.693147180559945,3.45884245298027,1,0,1
31,70,13,0.876693552489385,3.56632855181918,-0.693147180559945,0,1,1
31,71,14,5.70010136092417,0.876693552489385,2.79615696035127,0,1,1
31,72,14,0.810715832538686,5.70010136092417,3.54943932937081,1,0,1
31,73,14,3.66319825440388,0.810715832538686,-0.693147180559945,0,1,1
31,74,14,2.06107717786828,3.66319825440388,-0.693147180559945,0,0,1
31,75,14,0.110284381526717,2.06107717786828,-0.693147180559945,0,1,1
31,76,15,-0.693147180559945,0.110284381526717,-0.693147180559945,1,0,1
31,77,15,3.3689097344549,-0.693147180559945,4.58624323174779,1,1,1
31,78,15,5.01035660767672,3.3689097344549,4.37802115487731,1,0,0
31,79,15,8.5,5.01035660767672,4.07272548108021,1,1,1
31,80,15,1.79489659791471,8.5,0.673369274257344,0,1,1
31,81,16,-0.693147180559945,1.79489659791471,4.37860115761076,1,0,0
31,82,16,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,1,1
31,83,16,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,0,1
31,84,16,1.51402060299229,-0.693147180559945,-0.693147180559945,0,0,1
31,85,16,6.82530324151493,1.51402060299229,3.46152948129589,0,1,1
31,86,17,6.03906258617349,6.82530324151493,3.1056412994371,0,1,1
31,87,17,4.0392734600392,6.03906258617349,-0.693147180559945,1,1,1
31,88,17,2.24222667533658,4.0392734600392,3.80572705247413,1,0,1
31,89,17,-0.528459584104727,2.24222667533658,3.11876218659067,0,1,1
31,90,17,1.59701516766305,-0.528459584104727,1.68121375747036,1,0,1
31,91,18,2.33017752788735,1.59701516766305,4.43332651792623,1,1,1
31,92,18,3.53751974499604,2.33017752788735,4.52718095281722,0,1,1
31,93,18,8.5,3.53751974499604,4.28525783189668,0,1,1
31,94,18,3.77319910485716,8.5,3.91859206271393,1,1,1
31,95,18,6.67198282821703,3.77319910485716,-0.693147180559945,1,1,1
31,96,19,3.40604509023698,6.67198282821703,2.08984649444013,1,1,1
31,97,19,1.67776964812772,3.40604509023698,2.90579232168262,0,1,1
31,98,19,8.5,1.67776964812772,3.3314645640806,1,0,1
31,99,19,4.89297555407856,8.5,4.33592600741826,0,0,1
31,100,19,4.00196579312239,4.89297555407856,-0.693147180559945,1,0,0
31,101,20,2.59572191885122,4.00196579312239,-0.693147180559945,0,1,1
31,102,20,7.98612669974508,2.59572191885122,2.86206955800821,1,0,0
31,103,20,7.87771158139276,7.98612669974508,-0.693147180559945,1,1,1
31,104,20,8.27336130673381,7.87771158139276,4.33513545506477,1,1,1
31,105,20,-0.693147180559945,8.27336130673381,2.49259944358463,1,0,1
31,106,21,4.6015275003949,-0.693147180559945,-0.693147180559945,1,1,1
31,107,21,7.7594113140982,4.6015275003949,2.14897290506888,0,0,0
31,108,21,3.30400368240263,7.7594113140982,3.43626063845994,0,0,1
31,109,21,2.56020311250909,3.30400368240263,-0.693147180559945,0,0,1
31,110,21,8.15635179735032,2.56020311250909,-0.693147180559945,0,1,1
31,111,22,3.87426150118305,8.15635179735032,3.0517018155073,0,1,1
31,112,22,8.37451917433588,3.87426150118305,4.40298391718426,0,0,1
31,113,22,2.32323972780371,8.37451917433588,-0.693147180559945,0,1,1
31,114,22,7.9902476460944,2.32323972780371,4.33093660164617,0,0,1
31,115,22,3.01834014214461,7.9902476460944,4.50601457553119,0,0,0
31,116,23,1.5217939038775,3.01834014214461,-0.693147180559945,0,0,1
31,117,23,1.23588477047722,1.5217939038775,4.15544997223547,0,0,0
31,118,23,0.411998266466978,1.23588477047722,2.71475909623629,0,1,1
31,119,23,4.12757578061866,0.411998266466978,3.4900654971529,0,1,1
31,120,23,6.24043560251415,4.12757578061866,4.68453401250226,0,0,0
31,121,24,0.487875943909345,6.24043560251415,4.24168285808588,1,1,1
31,122,24,-0.634545233075076,0.487875943909345,-0.693147180559945,1,1,1
31,123,24,4.89194638533294,-0.634545233075076,-0.693147180559945,0,1,1
31,124,24,8.5,4.89194638533294,3.65469412510765,1,0,1
31,125,24,1.33411275057868,8.5,3.84756198689109,0,1,1
31,126,25,3.42398323663831,1.33411275057868,4.39665315164958,0,1,1
31,127,25,-0.693147180559945,3.42398323663831,4.52146153089025,0,0,1
31,128,25,1.41478919786088,-0.693147180559945,3.44275327128866,0,0,1
31,129,25,4.39760177907506,1.41478919786088,3.36306793603034,0,1,1
31,130,25,4.07716231557722,4.39760177907506,3.75035540835192,0,0,0
31,131,26,3.98989511307356,4.07716231557722,4.31310938284272,0,1,1
31,132,26,4.96442872854978,3.98989511307356,3.36281173383581,0,0,1
31,133,26,3.78911843792654,4.96442872854978,0.0462824255676262,1,0,1
31,134,26,2.91227420032315,3.78911843792654,-0.693147180559945,1,1,1
31,135,26,1.75481634778052,2.91227420032315,3.0531499534525,1,0,0
31,136,27,2.28592630607585,1.75481634778052,2.9824519753849,1,1,1
31,137,27,1.96175154069701,2.28592630607585,3.02144564347035,0,1,1
31,138,27,3.92092949222281,1.96175154069701,-0.233381505994646,0,0,0
31,139,27,-0.0405503743788929,3.92092949222281,-0.693147180559945,0,1,1
31,140,27,3.84468487882739,-0.0405503743788929,4.20168263923842,0,0,1
31,141,28,2.44137181209742,3.84468487882739,2.58975318499975,1,1,1
31,142,28,7.26130863012485,2.44137181209742,4.58931383783823,0,0,1
31,143,28,2.41816149040638,7.26130863012485,-0.693147180559945,1,1,1
31,144,28,7.4340922449486,2.41816149040638,-0.693147180559945,1,0,0
31,145,28,5.06857694277974,7.4340922449486,2.52583834476402,1,0,1
31,146,29,0.40324777834927,5.06857694277974,4.19112636626517,1,1,1
31,147,29,-0.693147180559945,0.40324777834927,2.55147407976224,0,0,1
31,148,29,3.40288870458629,-0.693147180559945,-0.693147180559945,0,0,1
31,149,29,-0.693147180559945,3.40288870458629,-0.693147180559945,0,0,0
31,150,29,3.85713530677113,-0.693147180559945,2.92036572614693,1,0,0
31,151,30,2.1610479390911,3.85713530677113,4.45103162337248,0,1,1
31,152,30,3.48568507406417,2.1610479390911,4.33944687090442,1,1,1
31,153,30,2.59324242615809,3.48568507406417,4.11178830068787,0,1,1
31,154,30,4.43006926517034,2.59324242615809,3.78575899010993,0,1,1
31,155,30,3.49921205355832,4.43006926517034,-0.693147180559945,0,1,1
31,156,31,2.7048270755928,3.49921205355832,4.11181785417228,1,0,0
31,157,31,8.5,2.7048270755928,4.39962160975735,1,0,1
31,158,31,2.53838317701467,8.5,4.05369625109547,1,1,1
31,159,31,8.1767396461018,2.53838317701467,4.37358051771871,0,0,1
31,160,31,6.02666929118113,8.1767396461018,3.57530095758266,1,0,1
31,161,32,-0.313410656147195,6.02666929118113,4.26868396079244,0,1,1
31,162,32,2.90714685106691,-0.313410656147195,4.50731949959755,0,1,1
31,163,32,-0.693147180559945,2.90714685106691,-0.693147180559945,0,0,1
31,164,32,0.240389116359592,-0.693147180559945,4.56909312515045,0,1,1
31,165,32,0.331004534765055,0.240389116359592,4.07317906125783,0,0,0
31,166,33,1.95507243431881,0.331004534765055,4.0212107721166,0,1,1
31,167,33,3.01456128523728,1.95507243431881,3.18541783672363,0,0,1
31,168,33,-0.693147180559945,3.01456128523728,-0.693147180559945,1,0,1
31,169,33,-0.553178009468013,-0.693147180559945,-0.693147180559945,1,1,1
31,170,33,8.5,-0.553178009468013,3.57332414999463,1,1,1
31,171,34,1.62045451362584,8.5,2.58650144686963,0,1,1
31,172,34,6.44835207861032,1.62045451362584,4.30070117947309,1,1,1
31,173,34,1.87662434287744,6.44835207861032,2.97980476207708,1,0,1
31,174,34,-0.693147180559945,1.87662434287744,0.665608903175801,1,0,0
31,175,34,0.96573266172118,-0.693147180559945,4.56506205920325,0,1,1
31,176,35,1.85981878503551,0.96573266172118,1.97863499306869,0,1,1
31,177,35,3.25532032937195,1.85981878503551,-0.693147180559945,0,1,1
31,178,35,2.23551822288605,3.25532032937195,3.99042678079962,1,1,1
31,179,35,2.37510242384345,2.23551822288605,4.56081077756763,0,0,0
31,180,35,-0.514990930224316,2.37510242384345,-0.693147180559945,1,1,1
31,181,36,2.37512556983701,-0.514990930224316,1.92266378075559,0,1,1
31,182,36,-0.693147180559945,2.37512556983701,1.17350977794545,1,1,1
31,183,36,-0.693147180559945,-0.693147180559945,3.09737411279454,0,0,1
31,184,36,0.937167102019945,-0.693147180559945,3.61250899648461,1,1,1
31,185,36,4.83082822627951,0.937167102019945,4.0431114631419,0,0,1
31,186,37,6.55492919338028,4.83082822627951,4.28844709917843,0,1,1
31,187,37,-0.693147180559945,6.55492919338028,-0.693147180559945,0,0,0
31,188,37,1.04572992608959,-0.693147180559945,2.98578208615142,1,1,1
31,189,37,3.98890539388595,1.04572992608959,4.09234760601564,1,1,1
31,190,37,6.26535960975949,3.98890539388595,-0.693147180559945,0,1,1
31,191,38,4.63451185443558,6.26535960975949,3.76852073015916,1,1,1
31,192,38,4.66475969117445,4.63451185443558,4.67943504667793,1,0,1
31,193,38,5.53364404380492,4.66475969117445,-0.693147180559945,0,1,1
31,194,38,4.37321368094691,5.53364404380492,4.03795864417766,0,1,1
31,195,38,1.99376375028416,4.37321368094691,2.82664241228326,1,1,1
31,196,39,3.21227504689056,1.99376375028416,-0.693147180559945,0,0,0
31,197,39,0.423550028268721,3.21227504689056,3.51647786345901,1,0,0
31,198,39,4.25859336608896,0.423550028268721,2.89185020984541,0,1,1
31,199,39,1.00662737700057,4.25859336608896,-0.693147180559945,1,0,0
31,200,39,4.38048033151549,1.00662737700057,3.06776401874974,1,0,1
31,201,40,3.22994222449599,4.38048033151549,3.9064553657186,1,0,0
31,202,40,2.51504010960823,3.22994222449599,2.36307876949039,1,1,1
